SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;L D SP;TRAC %;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;L/Hr;L/100K;
1331 ;7:32.60 ;12026 ;63 ;82;33;77;0.852 ;52.9 ;58.4 ;0 ;12.3 ;10 ;5.15 ;44.0 ;0 ;0 ;23.7;41.4;
1331 ;7:32.70 ;12026 ;63 ;82;33;77;0.852 ;52.9 ;58.4 ;0 ;12.3 ;10 ;5.15 ;44.0 ;0 ;0 ;23.7;41.4;
1331 ;7:32.80 ;11574 ;66 ;82;33;78;0.879 ;55.0 ;56.4 ;0 ;12.3 ;2 ;5.40 ;44.0 ;0 ;0 ;23.7;40.7;
1331 ;7:32.90 ;11574 ;66 ;82;33;78;0.879 ;55.0 ;56.4 ;0 ;12.3 ;2 ;5.40 ;44.0 ;0 ;0 ;23.7;40.7;
1331 ;7:33.00 ;10984 ;66 ;82;33;78;0.921 ;51.9 ;53.4 ;0 ;12.2 ;2 ;5.58 ;44.2 ;0 ;0 ;23.1;44.5;
1331 ;7:33.10 ;10984 ;66 ;82;33;78;0.921 ;51.9 ;53.4 ;0 ;12.2 ;2 ;5.58 ;44.2 ;0 ;0 ;23.1;44.5;
1331 ;7:33.20 ;10726 ;66 ;82;33;79;0.913 ;50.0 ;52.3 ;0 ;12.4 ;4 ;5.60 ;43.5 ;0 ;0 ;22.7;43.7;
1331 ;7:33.30 ;10726 ;66 ;82;33;79;0.913 ;50.0 ;52.3 ;0 ;12.4 ;4 ;5.60 ;43.5 ;0 ;0 ;22.7;43.7;
1331 ;7:33.40 ;10313 ;65 ;82;33;81;0.875 ;46.2 ;50.1 ;0 ;12.4 ;8 ;5.58 ;42.5 ;0 ;0 ;21.7;45.7;
1331 ;7:33.50 ;10313 ;65 ;82;33;81;0.875 ;46.2 ;50.1 ;0 ;12.4 ;8 ;5.58 ;42.5 ;0 ;0 ;21.7;45.7;
1331 ;7:33.60 ;9720 ;64 ;82;33;82;0.848 ;46.1 ;47.2 ;0 ;12.4 ;2 ;5.58 ;42.9 ;0 ;0 ;20.5;44.4;
1331 ;7:33.70 ;9720 ;64 ;82;33;82;0.848 ;46.1 ;47.2 ;0 ;12.4 ;2 ;5.58 ;42.9 ;0 ;0 ;20.5;44.4;
1331 ;7:33.80 ;9079 ;63 ;82;33;83;0.828 ;43.0 ;44.1 ;0 ;12.5 ;2 ;5.81 ;45.8 ;0 ;0 ;20.0;50.5;
1331 ;7:33.90 ;9079 ;63 ;82;33;83;0.828 ;43.0 ;44.1 ;0 ;12.5 ;2 ;5.81 ;45.8 ;0 ;0 ;20.0;50.5;
1331 ;7:34.00 ;8569 ;63 ;82;33;85;0.783 ;41.9 ;41.6 ;0 ;12.5 ;0 ;5.72 ;47.2 ;0 ;0 ;18.6;44.3;
1331 ;7:34.10 ;8569 ;63 ;82;33;85;0.783 ;41.9 ;41.6 ;0 ;12.5 ;0 ;5.72 ;47.2 ;0 ;0 ;18.6;44.3;
1331 ;7:34.20 ;7951 ;63 ;82;33;89;0.752 ;37.6 ;38.6 ;0 ;12.7 ;2 ;5.30 ;48.3 ;0 ;0 ;16.0;42.5;
1331 ;7:34.30 ;7951 ;63 ;82;33;89;0.752 ;37.6 ;38.6 ;0 ;12.7 ;2 ;5.30 ;48.3 ;0 ;0 ;16.0;42.5;
1331 ;7:34.40 ;7524 ;63 ;82;33;90;0.886 ;33.2 ;36.5 ;0 ;12.6 ;9 ;5.00 ;44.8 ;0 ;0 ;14.2;43.2;
1331 ;7:34.50 ;7524 ;63 ;82;33;90;0.886 ;33.2 ;36.5 ;0 ;12.6 ;9 ;5.00 ;44.8 ;0 ;0 ;14.2;43.2;
1331 ;7:34.60 ;6875 ;63 ;82;33;91;1.123 ;32.7 ;33.4 ;0 ;12.8 ;2 ;4.84 ;39.7 ;0 ;0 ;12.6;38.5;
1331 ;7:34.70 ;6875 ;63 ;82;33;91;1.123 ;32.7 ;33.4 ;0 ;12.8 ;2 ;4.84 ;39.7 ;0 ;0 ;12.6;38.5;
1331 ;7:34.80 ;6975 ;63 ;82;33;91;1.086 ;28.9 ;33.9 ;2 ;12.6 ;17 ;4.81 ;40.5 ;0 ;0 ;12.6;43.0;
1331 ;7:34.90 ;6975 ;63 ;82;33;91;1.086 ;28.9 ;33.9 ;2 ;12.6 ;17 ;4.81 ;40.5 ;0 ;0 ;12.6;43.0;
1331 ;7:35.00 ;6052 ;58 ;82;33;91;1.102 ;29.3 ;29.3 ;0 ;12.6 ;0 ;5.00 ;33.5 ;0 ;0 ;11.4;41.6;
1331 ;7:35.10 ;6052 ;58 ;82;33;91;1.102 ;29.3 ;29.3 ;0 ;12.6 ;0 ;5.00 ;33.5 ;0 ;0 ;11.4;41.6;
1331 ;7:35.20 ;6030 ;55 ;82;33;90;1.118 ;26.3 ;29.4 ;0 ;12.6 ;11 ;4.95 ;33.7 ;0 ;0 ;11.3;42.9;
1331 ;7:35.30 ;6030 ;55 ;82;33;90;1.118 ;26.3 ;29.4 ;0 ;12.6 ;11 ;4.95 ;33.7 ;0 ;0 ;11.3;42.9;
1331 ;7:35.40 ;5942 ;54 ;82;33;90;0.930 ;23.1 ;28.8 ;9 ;12.6 ;24 ;4.95 ;33.4 ;0 ;0 ;11.1;48.0;
1331 ;7:35.50 ;5942 ;54 ;82;33;90;0.930 ;23.1 ;28.8 ;9 ;12.6 ;24 ;4.95 ;33.4 ;0 ;0 ;11.1;48.0;
1331 ;7:35.60 ;5941 ;51 ;82;33;88;0.864 ;22.5 ;28.8 ;13 ;12.9 ;28 ;4.89 ;33.5 ;0 ;0 ;10.9;48.4;
1331 ;7:35.70 ;5941 ;51 ;82;33;88;0.864 ;22.5 ;28.8 ;13 ;12.9 ;28 ;4.89 ;33.5 ;0 ;0 ;10.9;48.4;
1331 ;7:35.80 ;5792 ;40 ;82;33;81;0.827 ;21.0 ;28.1 ;18 ;12.5 ;33 ;4.56 ;34.7 ;0 ;0 ;9.9;44.1;
1331 ;7:35.90 ;5792 ;40 ;82;33;81;0.827 ;21.0 ;28.1 ;18 ;12.5 ;33 ;4.56 ;34.7 ;0 ;0 ;9.9;44.1;
1331 ;7:36.00 ;5841 ;25 ;82;33;75;0.841 ;19.6 ;28.3 ;29 ;12.8 ;44 ;3.75 ;35.6 ;0 ;0 ;8.3;37.7;
1331 ;7:36.10 ;5841 ;25 ;82;33;75;0.841 ;19.6 ;28.3 ;29 ;12.8 ;44 ;3.75 ;35.6 ;0 ;0 ;8.3;37.7;
1331 ;7:36.20 ;5563 ;19 ;82;33;73;0.848 ;20.3 ;27.0 ;18 ;12.7 ;33 ;3.51 ;38.4 ;0 ;0 ;7.4;39.1;
1331 ;7:36.30 ;5563 ;19 ;82;33;73;0.848 ;20.3 ;27.0 ;18 ;12.7 ;33 ;3.51 ;38.4 ;0 ;0 ;7.4;39.1;
1331 ;7:36.40 ;5493 ;17 ;82;33;72;0.851 ;20.7 ;26.7 ;13 ;12.4 ;28 ;3.61 ;40.6 ;0 ;0 ;7.5;36.2;
1331 ;7:36.50 ;5493 ;17 ;82;33;72;0.851 ;20.7 ;26.7 ;13 ;12.4 ;28 ;3.61 ;40.6 ;0 ;0 ;7.5;36.2;
1331 ;7:36.60 ;5568 ;17 ;82;33;73;0.887 ;19.7 ;27.0 ;22 ;12.8 ;37 ;3.59 ;41.0 ;0 ;0 ;7.5;38.0;
1331 ;7:36.70 ;5568 ;17 ;82;33;73;0.887 ;19.7 ;27.0 ;22 ;12.8 ;37 ;3.59 ;41.0 ;0 ;0 ;7.5;38.0;
1331 ;7:36.80 ;5141 ;17 ;82;33;74;0.926 ;18.5 ;24.9 ;19 ;12.7 ;34 ;3.70 ;38.5 ;0 ;0 ;7.2;38.9;
1331 ;7:36.90 ;5141 ;17 ;82;33;74;0.926 ;18.5 ;24.9 ;19 ;12.7 ;34 ;3.70 ;38.5 ;0 ;0 ;7.2;38.9;
1331 ;7:37.00 ;5067 ;17 ;82;33;74;0.865 ;20.4 ;24.6 ;5 ;12.8 ;20 ;3.71 ;38.1 ;0 ;0 ;7.3;35.7;
1331 ;7:37.10 ;5067 ;17 ;82;33;74;0.865 ;20.4 ;24.6 ;5 ;12.8 ;20 ;3.71 ;38.1 ;0 ;0 ;7.3;35.7;
1331 ;7:37.20 ;5293 ;17 ;82;33;74;0.799 ;19.4 ;25.7 ;17 ;12.9 ;32 ;3.65 ;39.4 ;0 ;0 ;7.3;37.6;
1331 ;7:37.30 ;5293 ;17 ;82;33;74;0.799 ;19.4 ;25.7 ;17 ;12.9 ;32 ;3.65 ;39.4 ;0 ;0 ;7.3;37.6;
1331 ;7:37.40 ;5049 ;19 ;82;33;75;0.754 ;18.0 ;24.5 ;21 ;12.9 ;36 ;3.65 ;36.9 ;0 ;0 ;6.9;38.3;
1331 ;7:37.50 ;5049 ;19 ;82;33;75;0.754 ;18.0 ;24.5 ;21 ;12.9 ;36 ;3.65 ;36.9 ;0 ;0 ;6.9;38.3;
1331 ;7:37.60 ;4898 ;19 ;82;33;76;0.749 ;18.6 ;23.8 ;12 ;12.6 ;27 ;3.67 ;36.1 ;0 ;0 ;6.7;36.0;
1331 ;7:37.70 ;4898 ;19 ;82;33;76;0.749 ;18.6 ;23.8 ;12 ;12.6 ;27 ;3.67 ;36.1 ;0 ;0 ;6.7;36.0;
1331 ;7:37.80 ;4984 ;18 ;82;33;75;0.812 ;18.4 ;23.9 ;14 ;12.6 ;29 ;3.62 ;36.7 ;0 ;0 ;6.7;37.0;
1331 ;7:37.90 ;4984 ;18 ;82;33;75;0.812 ;18.4 ;23.9 ;14 ;12.6 ;29 ;3.62 ;36.7 ;0 ;0 ;6.7;37.0;
1331 ;7:38.00 ;4580 ;17 ;82;33;74;0.850 ;9.1 ;22.2 ;0 ;12.8 ;143 ;3.72 ;34.4 ;0 ;0 ;6.4;70.3;
1331 ;7:38.10 ;4580 ;17 ;82;33;74;0.850 ;9.1 ;22.2 ;0 ;12.8 ;143 ;3.72 ;34.4 ;0 ;0 ;6.4;70.3;
1331 ;7:38.20 ;4238 ;15 ;82;33;71;0.864 ;18.5 ;20.6 ;0 ;12.8 ;11 ;3.95 ;32.1 ;0 ;0 ;6.3;34.0;
1331 ;7:38.30 ;4238 ;15 ;82;33;71;0.864 ;18.5 ;20.6 ;0 ;12.8 ;11 ;3.95 ;32.1 ;0 ;0 ;6.3;34.0;
1331 ;7:38.40 ;4244 ;11 ;82;33;67;0.908 ;18.0 ;20.6 ;0 ;12.5 ;14 ;4.17 ;30.3 ;0 ;0 ;6.7;37.2;
1331 ;7:38.50 ;4244 ;11 ;82;33;67;0.908 ;18.0 ;20.6 ;0 ;12.5 ;14 ;4.17 ;30.3 ;0 ;0 ;6.7;37.2;
1331 ;7:38.60 ;4370 ;9 ;82;33;66;0.941 ;19.7 ;21.2 ;0 ;12.8 ;7 ;4.19 ;29.6 ;0 ;0 ;6.9;33.6;
1331 ;7:38.70 ;4370 ;9 ;82;33;66;0.941 ;19.7 ;21.2 ;0 ;12.8 ;7 ;4.19 ;29.6 ;0 ;0 ;6.9;33.6;
1331 ;7:38.80 ;4478 ;7 ;82;33;64;0.946 ;21.1 ;21.7 ;0 ;12.4 ;2 ;4.32 ;28.7 ;0 ;0 ;7.3;34.5;
1331 ;7:38.90 ;4478 ;7 ;82;33;64;0.946 ;21.1 ;21.7 ;0 ;12.4 ;2 ;4.32 ;28.7 ;0 ;0 ;7.3;34.5;
1331 ;7:39.00 ;4644 ;7 ;82;33;64;0.923 ;20.9 ;22.5 ;0 ;12.7 ;7 ;4.32 ;30.3 ;0 ;0 ;7.6;34.2;
1331 ;7:39.10 ;4644 ;7 ;82;33;64;0.923 ;20.9 ;22.5 ;0 ;12.7 ;7 ;4.32 ;30.3 ;0 ;0 ;7.6;34.2;
1331 ;7:39.20 ;4738 ;7 ;82;33;63;0.893 ;20.7 ;23.0 ;0 ;12.8 ;11 ;4.32 ;31.2 ;0 ;0 ;7.8;37.6;
1331 ;7:39.30 ;4738 ;7 ;82;33;63;0.893 ;20.7 ;23.0 ;0 ;12.8 ;11 ;4.32 ;31.2 ;0 ;0 ;7.8;37.6;
1331 ;7:39.40 ;4885 ;7 ;82;33;62;0.871 ;22.8 ;23.7 ;0 ;12.7 ;3 ;4.32 ;32.6 ;0 ;0 ;8.0;33.7;
1331 ;7:39.50 ;4885 ;7 ;82;33;62;0.871 ;22.8 ;23.7 ;0 ;12.7 ;3 ;4.32 ;32.6 ;0 ;0 ;8.0;33.7;
1331 ;7:39.60 ;4940 ;7 ;82;33;62;0.846 ;25.2 ;24.0 ;0 ;12.8 ;-4 ;4.32 ;33.1 ;0 ;0 ;8.1;33.3;
1331 ;7:39.70 ;4940 ;7 ;82;33;62;0.846 ;25.2 ;24.0 ;0 ;12.8 ;-4 ;4.32 ;33.1 ;0 ;0 ;8.1;33.3;
1331 ;7:39.80 ;5149 ;7 ;82;33;61;0.832 ;24.5 ;25.0 ;0 ;12.5 ;2 ;4.32 ;35.5 ;0 ;0 ;8.4;35.0;
1331 ;7:39.90 ;5149 ;7 ;82;33;61;0.832 ;24.5 ;25.0 ;0 ;12.5 ;2 ;4.32 ;35.5 ;0 ;0 ;8.4;35.0;
1331 ;7:40.00 ;5540 ;7 ;82;33;60;0.807 ;25.0 ;26.9 ;0 ;12.8 ;7 ;4.32 ;40.5 ;0 ;0 ;9.0;36.0;
1331 ;7:40.10 ;5540 ;7 ;82;33;60;0.807 ;25.0 ;26.9 ;0 ;12.8 ;7 ;4.32 ;40.5 ;0 ;0 ;9.0;3184.8;
1331 ;7:40.20 ;5714 ;7 ;82;33;60;0.782 ;27.8 ;27.7 ;0 ;12.8 ;0 ;4.32 ;42.6 ;0 ;0 ;9.3;34.0;
1331 ;7:40.30 ;5714 ;7 ;82;33;60;0.782 ;27.8 ;27.7 ;0 ;12.8 ;0 ;4.32 ;42.6 ;0 ;0 ;9.3;34.0;
1331 ;7:40.40 ;5683 ;7 ;82;33;60;0.752 ;29.3 ;27.6 ;0 ;13.0 ;-5 ;4.32 ;42.2 ;0 ;0 ;9.3;31.7;
1331 ;7:40.50 ;5683 ;7 ;82;33;60;0.752 ;29.3 ;27.6 ;0 ;13.0 ;-5 ;4.32 ;42.2 ;0 ;0 ;9.3;31.7;
1331 ;7:40.60 ;5969 ;7 ;82;33;62;0.749 ;30.9 ;29.0 ;0 ;12.9 ;-6 ;4.32 ;45.8 ;0 ;0 ;9.9;32.0;
1331 ;7:40.70 ;5969 ;7 ;82;33;62;0.749 ;30.9 ;29.0 ;0 ;12.9 ;-6 ;4.32 ;45.8 ;0 ;0 ;9.9;32.0;
1331 ;7:40.80 ;6472 ;17 ;82;33;68;0.755 ;31.0 ;31.4 ;0 ;12.6 ;1 ;3.28 ;48.2 ;0 ;0 ;8.0;25.8;
1331 ;7:40.90 ;6472 ;17 ;82;33;68;0.755 ;31.0 ;31.4 ;0 ;12.6 ;1 ;3.28 ;48.2 ;0 ;0 ;8.0;25.8;
1331 ;7:41.00 ;6319 ;19 ;82;33;67;0.745 ;31.7 ;30.7 ;0 ;12.7 ;-3 ;3.31 ;43.8 ;0 ;0 ;7.9;23.5;
1331 ;7:41.10 ;6319 ;19 ;82;33;67;0.745 ;31.7 ;30.7 ;0 ;12.7 ;-3 ;3.31 ;43.8 ;0 ;0 ;7.9;23.5;
1331 ;7:41.20 ;6744 ;20 ;82;33;66;0.743 ;33.3 ;32.7 ;0 ;12.8 ;-1 ;3.24 ;49.0 ;0 ;0 ;8.3;26.5;
1331 ;7:41.30 ;6744 ;20 ;82;33;66;0.743 ;33.3 ;32.7 ;0 ;12.8 ;-1 ;3.24 ;49.0 ;0 ;0 ;8.3;26.5;
1331 ;7:41.40 ;6454 ;19 ;82;33;69;0.759 ;30.9 ;31.2 ;0 ;12.7 ;0 ;3.27 ;45.2 ;0 ;0 ;7.9;23.3;
1331 ;7:41.50 ;6454 ;19 ;82;33;69;0.759 ;30.9 ;31.2 ;0 ;12.7 ;0 ;3.27 ;45.2 ;0 ;0 ;7.9;23.3;
1331 ;7:41.60 ;6281 ;19 ;82;33;68;0.770 ;33.6 ;30.5 ;0 ;12.9 ;-9 ;3.32 ;43.3 ;0 ;0 ;7.9;24.9;
1331 ;7:41.70 ;6281 ;19 ;82;33;68;0.770 ;33.6 ;30.5 ;0 ;12.9 ;-9 ;3.32 ;43.3 ;0 ;0 ;7.9;24.9;
1331 ;7:41.80 ;6266 ;18 ;82;33;68;0.755 ;29.8 ;30.4 ;0 ;13.0 ;2 ;3.27 ;43.5 ;0 ;0 ;7.7;25.8;
1331 ;7:41.90 ;6266 ;18 ;82;33;68;0.755 ;29.8 ;30.4 ;0 ;13.0 ;2 ;3.27 ;43.5 ;0 ;0 ;7.7;25.8;
1331 ;7:42.00 ;6260 ;18 ;82;33;69;0.785 ;31.3 ;30.4 ;0 ;12.8 ;-2 ;3.27 ;43.5 ;0 ;0 ;7.7;25.0;
1331 ;7:42.10 ;6260 ;18 ;82;33;69;0.785 ;31.3 ;30.4 ;0 ;12.8 ;-2 ;3.27 ;43.5 ;0 ;0 ;7.7;25.0;
1331 ;7:42.20 ;5485 ;18 ;82;33;70;0.826 ;32.8 ;26.6 ;0 ;12.8 ;-18 ;3.48 ;38.7 ;0 ;0 ;7.2;21.9;
1331 ;7:42.30 ;5485 ;18 ;82;33;70;0.826 ;32.8 ;26.6 ;0 ;12.8 ;-18 ;3.48 ;38.7 ;0 ;0 ;7.2;21.9;
1331 ;7:42.40 ;5045 ;14 ;82;33;65;0.824 ;30.9 ;24.5 ;0 ;12.8 ;-20 ;4.03 ;39.8 ;0 ;0 ;7.9;24.3;
1331 ;7:42.50 ;5045 ;14 ;82;33;65;0.824 ;30.9 ;24.5 ;0 ;12.8 ;-20 ;4.03 ;39.8 ;0 ;0 ;7.9;24.3;
1331 ;7:42.60 ;5439 ;10 ;82;33;62;0.753 ;33.9 ;26.4 ;0 ;12.5 ;-22 ;4.15 ;43.7 ;0 ;0 ;8.5;25.7;
1331 ;7:42.70 ;5439 ;10 ;82;33;62;0.753 ;33.9 ;26.4 ;0 ;12.5 ;-22 ;4.15 ;43.7 ;0 ;0 ;8.5;25.7;
1331 ;7:42.80 ;5442 ;9 ;82;33;60;0.756 ;33.4 ;26.4 ;0 ;12.8 ;-20 ;4.17 ;42.7 ;0 ;0 ;8.5;27.5;
1331 ;7:42.90 ;5442 ;9 ;82;33;60;0.756 ;33.4 ;26.4 ;0 ;12.8 ;-20 ;4.17 ;42.7 ;0 ;0 ;8.5;27.5;
1331 ;7:43.00 ;5788 ;8 ;82;33;58;0.782 ;30.9 ;28.1 ;0 ;12.7 ;-9 ;4.19 ;46.8 ;0 ;0 ;9.2;28.3;
1331 ;7:43.10 ;5788 ;8 ;82;33;58;0.782 ;30.9 ;28.1 ;0 ;12.7 ;-9 ;4.19 ;46.8 ;0 ;0 ;9.2;28.3;
1331 ;7:43.20 ;6988 ;15 ;82;33;59;0.801 ;29.3 ;33.9 ;0 ;12.4 ;15 ;3.00 ;54.6 ;0 ;0 ;8.0;27.3;
1331 ;7:43.30 ;6988 ;15 ;82;33;59;0.801 ;29.3 ;33.9 ;0 ;12.4 ;15 ;3.00 ;54.6 ;0 ;0 ;8.0;27.3;
1331 ;7:43.40 ;6996 ;17 ;82;33;61;0.804 ;29.0 ;34.0 ;2 ;12.5 ;17 ;3.05 ;53.3 ;0 ;0 ;8.0;27.5;
1331 ;7:43.50 ;6996 ;17 ;82;33;61;0.804 ;29.0 ;34.0 ;2 ;12.5 ;17 ;3.05 ;53.3 ;0 ;0 ;8.0;27.5;
1331 ;7:43.60 ;7062 ;17 ;82;33;62;0.778 ;25.6 ;34.3 ;18 ;12.6 ;33 ;3.04 ;53.7 ;0 ;0 ;8.1;28.4;
1331 ;7:43.70 ;7062 ;17 ;82;33;62;0.778 ;25.6 ;34.3 ;18 ;12.6 ;33 ;3.04 ;53.7 ;0 ;0 ;8.1;28.4;
1331 ;7:43.80 ;6972 ;18 ;82;33;66;0.763 ;27.5 ;33.8 ;7 ;12.9 ;22 ;3.07 ;52.3 ;0 ;0 ;8.2;29.3;
1331 ;7:43.90 ;6972 ;18 ;82;33;66;0.763 ;27.5 ;33.8 ;7 ;12.9 ;22 ;3.07 ;52.3 ;0 ;0 ;8.2;29.3;
1331 ;7:44.00 ;6954 ;23 ;82;33;68;0.815 ;25.0 ;33.8 ;20 ;12.8 ;35 ;3.35 ;51.3 ;0 ;0 ;9.0;36.0;
1331 ;7:44.10 ;6954 ;23 ;82;33;68;0.815 ;25.0 ;33.8 ;20 ;12.8 ;35 ;3.35 ;51.3 ;0 ;0 ;9.0;36.0;
1331 ;7:44.20 ;6873 ;24 ;82;33;70;0.895 ;28.3 ;33.0 ;1 ;12.7 ;16 ;3.42 ;48.9 ;0 ;0 ;8.8;31.0;
1331 ;7:44.30 ;6873 ;24 ;82;33;70;0.895 ;28.3 ;33.0 ;1 ;12.7 ;16 ;3.42 ;48.9 ;0 ;0 ;8.8;31.0;
1331 ;7:44.40 ;6021 ;22 ;82;33;67;0.818 ;27.3 ;29.2 ;0 ;13.0 ;6 ;3.54 ;38.1 ;0 ;0 ;8.0;31.4;
1331 ;7:44.50 ;6021 ;22 ;82;33;67;0.818 ;27.3 ;29.2 ;0 ;13.0 ;6 ;3.54 ;38.1 ;0 ;0 ;8.0;31.4;
1331 ;7:44.60 ;5767 ;17 ;82;33;58;0.772 ;28.1 ;28.0 ;0 ;12.8 ;0 ;3.54 ;42.2 ;0 ;0 ;7.7;27.4;
1331 ;7:44.70 ;5767 ;17 ;82;33;58;0.772 ;28.1 ;28.0 ;0 ;12.8 ;0 ;3.54 ;42.2 ;0 ;0 ;7.7;27.4;
1331 ;7:44.80 ;6218 ;8 ;82;33;51;0.778 ;29.0 ;30.2 ;0 ;12.9 ;4 ;4.16 ;51.3 ;0 ;0 ;9.8;33.7;
1331 ;7:44.90 ;6218 ;8 ;82;33;51;0.778 ;29.0 ;30.2 ;0 ;12.9 ;4 ;4.16 ;51.3 ;0 ;0 ;9.8;33.7;
1331 ;7:45.00 ;6890 ;9 ;82;33;52;0.783 ;33.8 ;33.4 ;0 ;12.9 ;-1 ;3.84 ;55.4 ;0 ;0 ;10.0;27.4;
1331 ;7:45.10 ;6890 ;9 ;82;33;52;0.783 ;33.8 ;33.4 ;0 ;12.9 ;-1 ;3.84 ;55.4 ;0 ;0 ;10.0;27.4;
1331 ;7:45.20 ;7033 ;11 ;82;33;54;0.797 ;34.1 ;34.1 ;0 ;12.7 ;0 ;3.36 ;56.1 ;0 ;0 ;8.9;26.0;
1331 ;7:45.30 ;7033 ;11 ;82;33;54;0.797 ;34.1 ;34.1 ;0 ;12.7 ;0 ;3.36 ;56.1 ;0 ;0 ;8.9;26.0;
1331 ;7:45.40 ;7040 ;11 ;82;33;55;0.805 ;35.7 ;34.2 ;0 ;12.8 ;-4 ;3.36 ;56.1 ;0 ;0 ;8.9;25.5;
1331 ;7:45.50 ;7040 ;11 ;82;33;55;0.805 ;35.7 ;34.2 ;0 ;12.8 ;-4 ;3.36 ;56.1 ;0 ;0 ;8.9;25.5;
1331 ;7:45.60 ;7402 ;13 ;82;33;58;0.797 ;35.9 ;35.9 ;0 ;12.9 ;0 ;2.90 ;57.5 ;0 ;0 ;8.1;22.7;
1331 ;7:45.70 ;7402 ;13 ;82;33;58;0.797 ;35.9 ;35.9 ;0 ;12.9 ;0 ;2.90 ;57.5 ;0 ;0 ;8.1;22.7;
1331 ;7:45.80 ;7832 ;20 ;82;33;61;0.814 ;34.3 ;38.0 ;0 ;12.9 ;10 ;3.03 ;56.5 ;0 ;0 ;9.2;23.3;
1331 ;7:45.90 ;7832 ;20 ;82;33;61;0.814 ;34.3 ;38.0 ;0 ;12.9 ;10 ;3.03 ;56.5 ;0 ;0 ;9.2;23.3;
1331 ;7:46.00 ;8166 ;27 ;82;33;63;0.836 ;37.5 ;39.7 ;0 ;12.8 ;5 ;3.47 ;54.7 ;0 ;0 ;10.7;28.8;
1331 ;7:46.10 ;8166 ;27 ;82;33;63;0.836 ;37.5 ;39.7 ;0 ;12.8 ;5 ;3.47 ;54.7 ;0 ;0 ;10.7;28.8;
1331 ;7:46.20 ;8220 ;28 ;82;33;64;0.789 ;35.0 ;39.9 ;0 ;13.0 ;14 ;3.54 ;54.3 ;0 ;0 ;11.0;30.4;
1331 ;7:46.30 ;8220 ;28 ;82;33;64;0.789 ;35.0 ;39.9 ;0 ;13.0 ;14 ;3.54 ;54.3 ;0 ;0 ;11.0;30.4;
1331 ;7:46.40 ;8064 ;28 ;82;33;64;0.750 ;38.0 ;39.2 ;0 ;12.8 ;3 ;3.55 ;55.7 ;0 ;0 ;10.8;31.1;
1331 ;7:46.50 ;8064 ;28 ;82;33;64;0.750 ;38.0 ;39.2 ;0 ;12.8 ;3 ;3.55 ;55.7 ;0 ;0 ;10.8;3179.9;
1331 ;7:46.60 ;8057 ;28 ;82;33;63;0.735 ;36.2 ;39.1 ;0 ;12.7 ;8 ;3.55 ;55.7 ;0 ;0 ;10.8;29.8;
1331 ;7:46.70 ;8057 ;28 ;82;33;63;0.735 ;36.2 ;39.1 ;0 ;12.7 ;8 ;3.55 ;55.7 ;0 ;0 ;10.8;29.8;
1331 ;7:46.80 ;8109 ;26 ;82;33;60;0.729 ;12.4 ;39.4 ;40 ;12.9 ;217 ;3.41 ;55.0 ;0 ;0 ;10.4;29.3;
1331 ;7:46.90 ;8109 ;26 ;82;33;60;0.729 ;12.4 ;39.4 ;40 ;12.9 ;217 ;3.41 ;55.0 ;0 ;0 ;10.4;29.3;
1331 ;7:47.00 ;8141 ;25 ;82;33;59;0.734 ;36.3 ;39.5 ;0 ;12.7 ;8 ;3.35 ;54.7 ;0 ;0 ;10.3;28.3;
1331 ;7:47.10 ;8141 ;25 ;82;33;59;0.734 ;36.3 ;39.5 ;0 ;12.7 ;8 ;3.35 ;54.7 ;0 ;0 ;10.3;28.3;
1331 ;7:47.20 ;8238 ;24 ;82;33;59;0.743 ;36.2 ;40.0 ;0 ;12.9 ;10 ;3.27 ;54.6 ;0 ;0 ;10.2;28.1;
1331 ;7:47.30 ;8238 ;24 ;82;33;59;0.743 ;36.2 ;40.0 ;0 ;12.9 ;10 ;3.27 ;54.6 ;0 ;0 ;10.2;28.1;
1331 ;7:47.40 ;8106 ;24 ;82;33;60;0.775 ;32.6 ;39.4 ;5 ;12.8 ;20 ;3.28 ;55.3 ;0 ;0 ;10.0;30.6;
1331 ;7:47.50 ;8106 ;24 ;82;33;60;0.775 ;32.6 ;39.4 ;5 ;12.8 ;20 ;3.28 ;55.3 ;0 ;0 ;10.0;30.6;
1331 ;7:47.60 ;8155 ;24 ;82;33;61;0.800 ;38.3 ;39.6 ;0 ;13.0 ;3 ;3.27 ;55.0 ;0 ;0 ;10.1;27.5;
1331 ;7:47.70 ;8155 ;24 ;82;33;61;0.800 ;38.3 ;39.6 ;0 ;13.0 ;3 ;3.27 ;55.0 ;0 ;0 ;10.1;27.5;
1331 ;7:47.80 ;8043 ;24 ;82;33;62;0.801 ;37.2 ;39.1 ;0 ;12.9 ;5 ;3.28 ;55.7 ;0 ;0 ;9.9;26.6;
1331 ;7:47.90 ;8043 ;24 ;82;33;62;0.801 ;37.2 ;39.1 ;0 ;12.9 ;5 ;3.28 ;55.7 ;0 ;0 ;9.9;26.6;
1331 ;7:48.00 ;7845 ;24 ;82;33;63;0.768 ;38.0 ;37.9 ;0 ;12.8 ;0 ;3.33 ;55.1 ;0 ;0 ;9.8;26.2;
