SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;L D SP;TAR LB;TRAC %;SLIP%;INJ;ADV;GEAR;
449 ;10:45.80 ;7327 ;26 ;83;12;71;0.707 ;31.8 ;35.6 ;0.850 ;0 ;11 ;5.33 ;52.5 ;1 ;
449 ;10:45.90 ;7390 ;26 ;83;12;72;0.713 ;30.7 ;35.9 ;0.850 ;3 ;16 ;5.37 ;52.7 ;1 ;
449 ;10:46.00 ;6875 ;26 ;83;12;72;0.726 ;31.7 ;33.4 ;0.850 ;0 ;5 ;5.24 ;49.0 ;1 ;
449 ;10:46.10 ;6893 ;25 ;83;12;70;0.766 ;31.4 ;33.5 ;0.850 ;0 ;6 ;5.18 ;50.0 ;1 ;
449 ;10:46.20 ;7161 ;23 ;83;12;67;0.853 ;29.7 ;34.8 ;0.850 ;6 ;17 ;5.05 ;52.7 ;1 ;
449 ;10:46.30 ;6744 ;22 ;83;12;64;0.908 ;31.4 ;32.7 ;0.850 ;0 ;4 ;5.07 ;48.5 ;1 ;
449 ;10:46.40 ;6542 ;18 ;83;12;58;0.982 ;30.7 ;31.8 ;0.850 ;0 ;3 ;4.94 ;47.0 ;1 ;
449 ;10:46.50 ;6597 ;11 ;83;12;53;1.028 ;32.8 ;32.0 ;0.850 ;0 ;-2 ;3.73 ;55.1 ;1 ;
449 ;10:46.60 ;6581 ;7 ;83;12;51;1.046 ;33.4 ;31.9 ;0.850 ;0 ;-4 ;3.50 ;48.8 ;1 ;
449 ;10:46.70 ;6696 ;5 ;83;12;50;1.021 ;33.6 ;32.5 ;0.850 ;0 ;-3 ;3.65 ;39.7 ;1 ;
449 ;10:46.80 ;6845 ;4 ;83;12;49;0.941 ;36.4 ;33.2 ;0.850 ;0 ;-8 ;3.74 ;35.0 ;1 ;
449 ;10:46.90 ;7137 ;2 ;83;12;50;0.814 ;38.6 ;34.6 ;0.850 ;0 ;-10 ;3.25 ;33.8 ;1 ;
449 ;10:47.00 ;7091 ;2 ;83;12;54;0.708 ;37.8 ;34.4 ;0.850 ;0 ;-8 ;3.25 ;33.4 ;1 ;
449 ;10:47.10 ;7566 ;13 ;83;12;63;0.736 ;40.9 ;36.7 ;0.850 ;0 ;-10 ;4.01 ;58.1 ;1 ;
449 ;10:47.20 ;7783 ;27 ;83;12;68;0.719 ;39.9 ;37.8 ;0.850 ;0 ;-5 ;5.62 ;54.6 ;1 ;
449 ;10:47.30 ;7716 ;27 ;83;12;69;0.707 ;38.6 ;37.5 ;0.850 ;0 ;-2 ;5.57 ;54.3 ;1 ;
449 ;10:47.40 ;7770 ;27 ;83;12;69;0.726 ;39.1 ;37.7 ;0.850 ;0 ;-3 ;5.61 ;54.6 ;1 ;
449 ;10:47.50 ;7557 ;27 ;83;12;69;0.713 ;39.7 ;36.7 ;0.850 ;0 ;-7 ;5.50 ;53.4 ;1 ;
449 ;10:47.60 ;7524 ;26 ;83;12;69;0.716 ;37.4 ;36.5 ;0.850 ;0 ;-2 ;5.44 ;53.4 ;1 ;
449 ;10:47.70 ;7588 ;26 ;83;12;68;0.741 ;39.0 ;36.8 ;0.850 ;0 ;-5 ;5.47 ;53.7 ;1 ;
449 ;10:47.80 ;7560 ;25 ;83;12;67;0.704 ;35.5 ;36.7 ;0.850 ;0 ;3 ;5.42 ;53.8 ;1 ;
449 ;10:47.90 ;7706 ;24 ;83;12;68;0.701 ;39.6 ;37.4 ;0.850 ;0 ;-5 ;5.42 ;54.6 ;1 ;
449 ;10:48.00 ;7539 ;27 ;83;12;72;0.688 ;39.9 ;36.6 ;0.850 ;0 ;-8 ;5.49 ;53.2 ;1 ;
449 ;10:48.10 ;7464 ;28 ;83;12;73;0.689 ;38.2 ;36.2 ;0.850 ;0 ;-5 ;5.50 ;52.5 ;1 ;
449 ;10:48.20 ;7208 ;28 ;83;12;75;0.696 ;33.8 ;35.1 ;0.850 ;0 ;3 ;5.37 ;50.7 ;1 ;
449 ;10:48.30 ;6978 ;28 ;83;12;77;0.707 ;34.2 ;33.9 ;0.850 ;0 ;0 ;5.29 ;48.9 ;1 ;
449 ;10:48.40 ;6865 ;28 ;83;12;77;0.708 ;34.8 ;33.3 ;0.850 ;0 ;-4 ;5.36 ;47.4 ;1 ;
449 ;10:48.50 ;6578 ;28 ;83;12;77;0.694 ;32.6 ;31.7 ;0.850 ;0 ;-2 ;5.56 ;42.9 ;1 ;
449 ;10:48.60 ;6595 ;27 ;83;12;78;0.717 ;33.6 ;32.0 ;0.850 ;0 ;-4 ;5.47 ;44.3 ;1 ;
449 ;10:48.70 ;6283 ;27 ;83;12;77;0.757 ;30.1 ;30.4 ;0.850 ;0 ;0 ;5.69 ;39.4 ;1 ;
449 ;10:48.80 ;6377 ;26 ;83;12;76;0.782 ;28.3 ;31.0 ;0.850 ;0 ;9 ;5.56 ;41.5 ;1 ;
449 ;10:48.90 ;5778 ;22 ;83;12;73;0.784 ;30.4 ;28.0 ;0.850 ;0 ;-7 ;5.65 ;37.3 ;1 ;
449 ;10:49.00 ;6414 ;22 ;83;12;72;0.807 ;28.8 ;31.1 ;0.850 ;0 ;7 ;5.30 ;43.7 ;1 ;
449 ;10:49.10 ;6366 ;21 ;83;12;73;0.870 ;30.0 ;30.9 ;0.850 ;0 ;3 ;5.27 ;43.5 ;1 ;
449 ;10:49.20 ;6040 ;21 ;83;12;68;1.006 ;28.8 ;29.3 ;0.850 ;0 ;1 ;5.50 ;38.9 ;1 ;
449 ;10:49.30 ;5952 ;18 ;83;12;61;1.039 ;28.5 ;28.9 ;0.850 ;0 ;1 ;5.36 ;40.1 ;1 ;
449 ;10:49.40 ;6192 ;11 ;83;12;54;1.029 ;29.9 ;30.1 ;0.850 ;0 ;0 ;3.89 ;54.4 ;1 ;
449 ;10:49.50 ;6336 ;5 ;83;12;52;0.954 ;31.0 ;30.8 ;0.850 ;0 ;0 ;3.70 ;39.2 ;1 ;
449 ;10:49.60 ;6572 ;5 ;83;12;52;0.804 ;32.6 ;32.1 ;0.850 ;0 ;-1 ;3.66 ;39.6 ;1 ;
449 ;10:49.70 ;6581 ;4 ;83;12;54;0.776 ;33.3 ;31.9 ;0.850 ;0 ;-4 ;3.74 ;35.0 ;1 ;
449 ;10:49.80 ;7102 ;8 ;83;12;60;0.804 ;34.0 ;34.5 ;0.850 ;0 ;1 ;3.28 ;56.3 ;1 ;
449 ;10:49.90 ;7205 ;18 ;83;12;62;0.794 ;31.1 ;35.0 ;0.850 ;0 ;12 ;4.72 ;53.8 ;1 ;
449 ;10:50.00 ;7278 ;18 ;83;12;62;0.783 ;33.3 ;35.3 ;0.850 ;0 ;6 ;4.76 ;54.2 ;1 ;
449 ;10:50.10 ;7267 ;17 ;83;12;62;0.801 ;35.5 ;35.3 ;0.850 ;0 ;0 ;4.59 ;54.7 ;1 ;
449 ;10:50.20 ;7225 ;17 ;83;12;61;0.766 ;35.0 ;35.1 ;0.850 ;0 ;0 ;4.55 ;54.5 ;1 ;
449 ;10:50.30 ;7164 ;17 ;83;12;61;0.746 ;36.6 ;34.8 ;0.850 ;0 ;-4 ;4.52 ;54.1 ;1 ;
449 ;10:50.40 ;7315 ;17 ;83;12;63;0.716 ;35.4 ;35.5 ;0.850 ;0 ;0 ;4.61 ;55.0 ;1 ;
449 ;10:50.50 ;7378 ;17 ;83;12;66;0.692 ;34.6 ;35.8 ;0.850 ;0 ;3 ;4.65 ;55.3 ;1 ;
449 ;10:50.60 ;7625 ;26 ;83;12;72;0.693 ;36.3 ;37.0 ;0.850 ;0 ;1 ;5.49 ;53.9 ;1 ;
449 ;10:50.70 ;7121 ;26 ;83;12;72;0.701 ;36.2 ;34.6 ;0.850 ;0 ;-4 ;5.22 ;51.5 ;1 ;
449 ;10:50.80 ;7324 ;26 ;83;12;73;0.696 ;32.3 ;35.5 ;0.850 ;0 ;9 ;5.33 ;52.5 ;1 ;
449 ;10:50.90 ;6957 ;26 ;83;12;74;0.695 ;32.2 ;33.8 ;0.850 ;0 ;4 ;5.19 ;50.3 ;1 ;
449 ;10:51.00 ;6747 ;26 ;83;12;73;0.720 ;29.4 ;32.8 ;0.850 ;0 ;11 ;5.33 ;47.1 ;1 ;
449 ;10:51.10 ;6908 ;26 ;83;12;71;0.772 ;32.1 ;33.5 ;0.850 ;0 ;4 ;5.22 ;49.5 ;1 ;
449 ;10:51.20 ;6952 ;23 ;83;12;68;0.833 ;29.9 ;33.8 ;0.850 ;0 ;13 ;5.00 ;51.3 ;1 ;
449 ;10:51.30 ;6528 ;20 ;83;12;64;0.935 ;31.3 ;31.7 ;0.850 ;0 ;1 ;5.08 ;46.1 ;1 ;
449 ;10:51.40 ;6328 ;17 ;83;12;60;1.008 ;28.8 ;30.7 ;0.850 ;0 ;6 ;4.88 ;46.8 ;1 ;
449 ;10:51.50 ;6196 ;13 ;83;12;55;1.019 ;30.5 ;30.3 ;0.850 ;0 ;0 ;4.07 ;56.6 ;1 ;
449 ;10:51.60 ;6397 ;9 ;83;12;49;1.037 ;32.1 ;31.0 ;0.850 ;0 ;-3 ;3.61 ;53.1 ;1 ;
449 ;10:51.70 ;6639 ;2 ;83;12;46;1.044 ;32.9 ;32.2 ;0.850 ;0 ;-2 ;3.25 ;30.6 ;1 ;
449 ;10:51.80 ;6805 ;0 ;83;12;46;0.963 ;33.9 ;33.0 ;0.850 ;0 ;-2 ;2.75 ;28.0 ;1 ;
449 ;10:51.90 ;7048 ;0 ;83;12;47;0.838 ;36.0 ;34.2 ;0.850 ;0 ;-5 ;2.75 ;30.9 ;1 ;
449 ;10:52.00 ;6913 ;0 ;83;12;49;0.786 ;36.4 ;33.6 ;0.850 ;0 ;-7 ;2.75 ;29.1 ;1 ;
449 ;10:52.10 ;7390 ;0 ;83;12;55;0.733 ;35.8 ;35.9 ;0.850 ;0 ;0 ;2.75 ;37.8 ;1 ;
449 ;10:52.20 ;7741 ;21 ;83;12;66;0.751 ;37.9 ;38.0 ;0.850 ;0 ;0 ;5.29 ;56.1 ;1 ;
449 ;10:52.30 ;7634 ;26 ;83;12;66;0.783 ;37.9 ;37.1 ;0.850 ;0 ;-2 ;5.49 ;54.0 ;1 ;
449 ;10:52.40 ;7789 ;25 ;83;13;64;0.787 ;35.6 ;37.8 ;0.850 ;0 ;6 ;5.53 ;54.6 ;1 ;
449 ;10:52.50 ;7805 ;25 ;83;13;64;0.828 ;39.7 ;38.2 ;0.850 ;0 ;-3 ;5.54 ;54.9 ;1 ;
449 ;10:52.60 ;7938 ;25 ;83;13;64;0.898 ;38.8 ;38.5 ;0.850 ;0 ;0 ;5.61 ;55.2 ;1 ;
449 ;10:52.70 ;7845 ;24 ;83;13;64;0.968 ;36.8 ;38.1 ;0.850 ;0 ;3 ;5.49 ;55.3 ;1 ;
449 ;10:52.80 ;7874 ;24 ;83;13;64;0.992 ;40.6 ;38.2 ;0.850 ;0 ;-5 ;5.50 ;55.4 ;1 ;
449 ;10:52.90 ;7914 ;24 ;83;13;63;0.937 ;41.1 ;38.4 ;0.850 ;0 ;-6 ;5.52 ;55.5 ;1 ;
449 ;10:53.00 ;8241 ;23 ;83;13;62;0.916 ;40.4 ;40.0 ;0.850 ;0 ;0 ;5.41 ;54.9 ;1 ;
449 ;10:53.10 ;7793 ;23 ;83;13;63;0.826 ;42.3 ;37.8 ;0.850 ;0 ;-10 ;5.40 ;55.4 ;1 ;
449 ;10:53.20 ;8169 ;23 ;82;13;60;0.746 ;41.5 ;39.7 ;0.850 ;0 ;-4 ;5.44 ;55.3 ;1 ;
449 ;10:53.30 ;8472 ;23 ;82;13;63;0.688 ;42.7 ;41.1 ;0.850 ;0 ;-3 ;5.32 ;53.6 ;1 ;
449 ;10:53.40 ;8507 ;31 ;82;13;69;0.684 ;41.3 ;41.3 ;0.850 ;0 ;0 ;5.78 ;51.5 ;1 ;
449 ;10:53.50 ;8184 ;33 ;82;13;71;0.665 ;39.6 ;39.7 ;0.850 ;0 ;0 ;5.96 ;55.2 ;1 ;
449 ;10:53.60 ;8019 ;34 ;82;13;76;0.680 ;41.3 ;39.0 ;0.850 ;0 ;-5 ;6.01 ;56.7 ;1 ;
449 ;10:53.70 ;7741 ;35 ;82;13;77;0.675 ;38.2 ;38.0 ;0.850 ;0 ;0 ;5.96 ;54.7 ;1 ;
449 ;10:53.80 ;7428 ;35 ;82;13;81;0.675 ;35.1 ;36.0 ;0.850 ;0 ;2 ;5.78 ;50.1 ;1 ;
449 ;10:53.90 ;7253 ;35 ;82;13;82;0.690 ;35.8 ;35.2 ;0.850 ;0 ;-1 ;5.71 ;48.0 ;1 ;
449 ;10:54.00 ;6791 ;35 ;82;13;83;0.695 ;34.8 ;33.0 ;0.850 ;0 ;-5 ;5.73 ;43.0 ;1 ;
449 ;10:54.10 ;6549 ;35 ;82;13;82;0.734 ;31.6 ;31.8 ;0.850 ;0 ;0 ;5.87 ;40.5 ;1 ;
449 ;10:54.20 ;6425 ;34 ;82;13;82;0.735 ;30.0 ;31.2 ;0.850 ;0 ;4 ;5.90 ;39.3 ;1 ;
449 ;10:54.30 ;6355 ;33 ;82;13;83;0.731 ;30.1 ;30.8 ;0.850 ;0 ;2 ;5.91 ;38.4 ;1 ;
449 ;10:54.40 ;5863 ;31 ;82;12;81;0.723 ;32.1 ;28.5 ;0.850 ;0 ;-11 ;6.06 ;35.2 ;1 ;
449 ;10:54.50 ;5939 ;28 ;82;12;80;0.738 ;28.9 ;28.8 ;0.850 ;0 ;0 ;5.91 ;35.5 ;1 ;
449 ;10:54.60 ;5706 ;26 ;82;12;80;0.748 ;28.3 ;27.7 ;0.850 ;0 ;-2 ;5.90 ;35.4 ;1 ;
449 ;10:54.70 ;5428 ;25 ;82;12;80;0.739 ;25.5 ;26.3 ;0.850 ;0 ;3 ;5.95 ;34.9 ;1 ;
449 ;10:54.80 ;5192 ;19 ;82;12;79;0.747 ;27.5 ;25.1 ;0.850 ;0 ;-8 ;5.59 ;37.3 ;1 ;
449 ;10:54.90 ;4984 ;16 ;82;12;78;0.752 ;25.0 ;24.1 ;0.850 ;0 ;-3 ;5.08 ;37.9 ;1 ;
449 ;10:55.00 ;4760 ;16 ;82;12;78;0.769 ;24.8 ;23.1 ;0.850 ;0 ;-6 ;5.07 ;36.2 ;1 ;
449 ;10:55.10 ;4786 ;16 ;82;12;77;0.755 ;24.4 ;23.2 ;0.850 ;0 ;-4 ;5.07 ;36.4 ;1 ;
449 ;10:55.20 ;4699 ;15 ;82;12;77;0.745 ;24.6 ;22.8 ;0.850 ;0 ;-7 ;4.83 ;36.1 ;1 ;
449 ;10:55.30 ;4397 ;14 ;82;12;75;0.745 ;22.9 ;21.3 ;0.850 ;0 ;-6 ;4.58 ;33.6 ;1 ;
449 ;10:55.40 ;4146 ;11 ;82;12;73;0.751 ;23.1 ;20.1 ;0.850 ;0 ;-12 ;4.33 ;29.4 ;1 ;
449 ;10:55.50 ;4126 ;8 ;82;12;72;0.758 ;21.9 ;20.0 ;0.850 ;0 ;-8 ;4.33 ;26.2 ;1 ;
449 ;10:55.60 ;4057 ;5 ;82;12;71;0.765 ;21.7 ;19.7 ;0.850 ;0 ;-9 ;3.89 ;23.1 ;1 ;
449 ;10:55.70 ;4069 ;5 ;82;12;72;0.791 ;21.6 ;19.7 ;0.850 ;0 ;-8 ;3.89 ;23.2 ;1 ;
449 ;10:55.80 ;3886 ;5 ;82;12;74;0.855 ;22.1 ;18.8 ;0.850 ;0 ;-14 ;3.89 ;22.0 ;1 ;
449 ;10:55.90 ;3551 ;5 ;82;12;74;0.908 ;20.8 ;17.2 ;0.850 ;0 ;-17 ;3.89 ;19.9 ;1 ;
449 ;10:56.00 ;3407 ;3 ;82;12;71;0.964 ;22.1 ;16.5 ;0.850 ;0 ;-25 ;3.53 ;15.9 ;1 ;
449 ;10:56.10 ;3513 ;0 ;82;12;69;0.940 ;22.9 ;17.0 ;0.850 ;0 ;-25 ;2.91 ;10.5 ;1 ;
449 ;10:56.20 ;3628 ;0 ;82;12;67;0.941 ;23.2 ;17.6 ;0.850 ;0 ;-24 ;2.90 ;10.6 ;1 ;
449 ;10:56.30 ;3764 ;0 ;82;12;64;0.958 ;24.8 ;18.3 ;0.850 ;0 ;-26 ;2.89 ;10.7 ;1 ;
449 ;10:56.40 ;4040 ;0 ;82;12;62;0.971 ;25.1 ;19.6 ;0.850 ;0 ;-21 ;2.86 ;11.1 ;1 ;
449 ;10:56.50 ;4315 ;0 ;82;12;60;0.988 ;25.7 ;20.9 ;0.850 ;0 ;-18 ;2.82 ;12.2 ;1 ;
449 ;10:56.60 ;4485 ;0 ;82;12;58;1.012 ;26.4 ;21.8 ;0.850 ;0 ;-17 ;2.81 ;12.9 ;1 ;
449 ;10:56.70 ;4763 ;0 ;82;12;57;1.000 ;27.3 ;23.1 ;0.850 ;0 ;-15 ;2.78 ;14.0 ;1 ;
449 ;10:56.80 ;5025 ;0 ;82;12;56;0.996 ;27.8 ;24.4 ;0.850 ;0 ;-12 ;2.75 ;15.1 ;1 ;
449 ;10:56.90 ;5308 ;0 ;82;12;54;0.997 ;28.5 ;25.8 ;0.850 ;0 ;-9 ;2.75 ;16.5 ;1 ;
449 ;10:57.00 ;5588 ;0 ;82;12;52;0.997 ;29.5 ;27.1 ;0.850 ;0 ;-8 ;2.75 ;17.9 ;1 ;
449 ;10:57.10 ;5879 ;0 ;82;12;50;0.953 ;32.8 ;28.5 ;0.850 ;0 ;-13 ;2.75 ;19.3 ;1 ;
449 ;10:57.20 ;6223 ;0 ;82;12;49;0.919 ;31.2 ;30.2 ;0.850 ;0 ;-3 ;2.75 ;22.2 ;1 ;
449 ;10:57.30 ;6364 ;0 ;82;12;48;0.829 ;32.9 ;30.9 ;0.850 ;0 ;-6 ;2.75 ;23.6 ;1 ;
449 ;10:57.40 ;6694 ;0 ;82;12;50;0.791 ;34.3 ;32.5 ;0.850 ;0 ;-5 ;2.75 ;26.9 ;1 ;
449 ;10:57.50 ;6613 ;0 ;82;12;55;0.780 ;33.8 ;32.2 ;0.850 ;0 ;-4 ;2.75 ;26.3 ;1 ;
449 ;10:57.60 ;6698 ;7 ;82;12;63;0.747 ;32.8 ;32.5 ;0.850 ;0 ;0 ;3.46 ;49.3 ;1 ;
449 ;10:57.70 ;6590 ;18 ;82;12;64;0.766 ;33.9 ;32.0 ;0.850 ;0 ;-5 ;4.90 ;47.6 ;1 ;
449 ;10:57.80 ;7244 ;19 ;82;12;62;0.836 ;33.5 ;35.2 ;0.850 ;0 ;5 ;4.81 ;53.8 ;1 ;
449 ;10:57.90 ;7295 ;19 ;82;13;61;1.007 ;33.1 ;35.4 ;0.850 ;0 ;6 ;4.83 ;54.0 ;1 ;
449 ;10:58.00 ;7167 ;18 ;82;13;58;1.021 ;34.3 ;34.8 ;0.850 ;0 ;1 ;4.70 ;53.6 ;1 ;
449 ;10:58.10 ;7035 ;14 ;82;13;53;1.035 ;34.8 ;34.1 ;0.850 ;0 ;-2 ;3.99 ;55.3 ;1 ;
449 ;10:58.20 ;7225 ;8 ;82;13;47;0.962 ;37.0 ;35.1 ;0.850 ;0 ;-5 ;3.37 ;56.8 ;1 ;
449 ;10:58.30 ;7443 ;0 ;82;13;46;0.878 ;36.5 ;36.1 ;0.850 ;0 ;-1 ;2.75 ;38.8 ;1 ;
449 ;10:58.40 ;7440 ;0 ;82;13;49;0.817 ;37.5 ;36.1 ;0.850 ;0 ;-3 ;2.75 ;38.8 ;1 ;
449 ;10:58.50 ;7376 ;2 ;82;13;56;0.767 ;41.2 ;35.8 ;0.850 ;0 ;-13 ;3.25 ;36.3 ;1 ;
449 ;10:58.60 ;7681 ;19 ;82;13;63;0.708 ;38.8 ;37.3 ;0.850 ;0 ;-3 ;5.07 ;56.0 ;1 ;
449 ;10:58.70 ;8120 ;27 ;82;13;66;0.732 ;41.1 ;39.4 ;0.850 ;0 ;-4 ;5.69 ;55.1 ;1 ;
449 ;10:58.80 ;8054 ;28 ;82;13;68;0.733 ;41.3 ;39.1 ;0.850 ;0 ;-5 ;5.76 ;55.8 ;1 ;
449 ;10:58.90 ;7697 ;28 ;82;13;66;0.757 ;41.1 ;37.4 ;0.850 ;0 ;-9 ;5.62 ;54.1 ;1 ;
449 ;10:59.00 ;8245 ;27 ;82;13;64;0.782 ;39.4 ;40.0 ;0.850 ;0 ;1 ;5.65 ;54.1 ;1 ;
449 ;10:59.10 ;8095 ;27 ;82;13;64;1.032 ;42.0 ;39.3 ;0.850 ;0 ;-6 ;5.70 ;55.3 ;1 ;
449 ;10:59.20 ;7832 ;25 ;82;13;65;0.957 ;39.8 ;38.0 ;0.850 ;0 ;-4 ;5.55 ;54.8 ;1 ;
449 ;10:59.30 ;7978 ;23 ;82;13;61;0.951 ;42.2 ;38.7 ;0.850 ;0 ;-8 ;5.49 ;56.1 ;1 ;
449 ;10:59.40 ;8064 ;22 ;82;13;62;0.831 ;41.1 ;39.2 ;0.850 ;0 ;-4 ;5.42 ;56.4 ;1 ;
449 ;10:59.50 ;7828 ;22 ;82;13;60;0.763 ;44.5 ;38.0 ;0.850 ;0 ;-14 ;5.35 ;55.8 ;1 ;
449 ;10:59.60 ;8162 ;22 ;82;13;61;0.677 ;41.7 ;39.6 ;0.850 ;0 ;-5 ;5.38 ;55.7 ;1 ;
449 ;10:59.70 ;8303 ;23 ;82;13;66;0.679 ;43.4 ;40.3 ;0.850 ;0 ;-7 ;5.39 ;54.6 ;1 ;
449 ;10:59.80 ;8333 ;34 ;82;13;75;0.660 ;41.2 ;40.5 ;0.850 ;0 ;-1 ;5.97 ;53.1 ;1 ;
449 ;10:59.90 ;8205 ;38 ;82;13;77;0.675 ;39.1 ;39.8 ;0.850 ;0 ;1 ;6.10 ;53.6 ;1 ;
449 ;11:00.00 ;7805 ;38 ;82;13;80;0.669 ;37.4 ;37.9 ;0.850 ;0 ;1 ;6.02 ;53.7 ;1 ;
449 ;11:00.10 ;7479 ;38 ;82;13;81;0.696 ;36.5 ;36.2 ;0.850 ;0 ;0 ;5.89 ;49.8 ;1 ;
449 ;11:00.20 ;7373 ;37 ;82;13;83;0.692 ;31.6 ;35.8 ;0.850 ;0 ;13 ;5.82 ;49.2 ;1 ;
449 ;11:00.30 ;6860 ;37 ;82;13;83;0.700 ;32.9 ;33.3 ;0.850 ;0 ;1 ;5.76 ;43.6 ;1 ;
449 ;11:00.40 ;6551 ;36 ;82;13;83;0.706 ;31.5 ;31.8 ;0.850 ;0 ;0 ;5.90 ;40.5 ;1 ;
449 ;11:00.50 ;6508 ;34 ;82;13;82;0.721 ;29.4 ;31.6 ;0.850 ;0 ;7 ;5.85 ;40.1 ;1 ;
449 ;11:00.60 ;6030 ;33 ;82;13;83;0.744 ;28.7 ;29.3 ;0.850 ;0 ;2 ;6.09 ;35.3 ;1 ;
449 ;11:00.70 ;6077 ;32 ;82;13;83;0.703 ;27.8 ;29.5 ;0.850 ;0 ;6 ;6.02 ;35.9 ;1 ;
449 ;11:00.80 ;6021 ;31 ;82;13;81;0.731 ;28.8 ;29.3 ;0.850 ;0 ;1 ;6.00 ;35.6 ;1 ;
449 ;11:00.90 ;5674 ;28 ;82;13;81;0.711 ;26.4 ;27.5 ;0.850 ;0 ;4 ;6.00 ;35.2 ;1 ;
449 ;11:01.00 ;5896 ;24 ;82;13;78;0.732 ;26.1 ;28.6 ;0.850 ;0 ;9 ;5.74 ;36.3 ;1 ;
449 ;11:01.10 ;5627 ;22 ;82;13;78;0.746 ;25.3 ;27.3 ;0.850 ;0 ;7 ;5.69 ;36.9 ;1 ;
449 ;11:01.20 ;5484 ;22 ;82;13;79;0.741 ;23.4 ;26.6 ;0.850 ;0 ;13 ;5.72 ;36.6 ;1 ;
449 ;11:01.30 ;5289 ;22 ;82;13;80;0.715 ;22.2 ;25.7 ;0.850 ;0 ;15 ;5.77 ;36.1 ;1 ;
449 ;11:01.40 ;5090 ;21 ;82;13;80;0.715 ;21.0 ;24.4 ;0.850 ;3 ;16 ;5.77 ;36.0 ;1 ;
449 ;11:01.50 ;4694 ;20 ;82;13;78;0.765 ;19.9 ;22.8 ;0.850 ;0 ;14 ;5.68 ;34.4 ;1 ;
449 ;11:01.60 ;4672 ;15 ;82;13;74;0.791 ;19.9 ;22.7 ;0.850 ;0 ;14 ;4.83 ;35.9 ;1 ;
449 ;11:01.70 ;4334 ;9 ;82;13;72;0.768 ;19.9 ;21.0 ;0.850 ;0 ;5 ;4.33 ;29.2 ;1 ;
449 ;11:01.80 ;4235 ;6 ;82;13;71;0.770 ;19.7 ;20.5 ;0.850 ;0 ;4 ;4.03 ;25.5 ;1 ;
449 ;11:01.90 ;4247 ;6 ;82;13;71;0.749 ;20.9 ;20.6 ;0.850 ;0 ;-1 ;4.03 ;25.6 ;1 ;
449 ;11:02.00 ;4285 ;6 ;82;13;72;0.773 ;20.1 ;20.8 ;0.850 ;0 ;3 ;4.03 ;26.0 ;1 ;
449 ;11:02.10 ;4382 ;6 ;82;13;72;0.797 ;20.2 ;21.3 ;0.850 ;0 ;5 ;4.03 ;26.9 ;1 ;
449 ;11:02.20 ;4252 ;7 ;82;13;74;0.810 ;20.9 ;20.5 ;0.850 ;0 ;-1 ;4.17 ;26.3 ;1 ;
449 ;11:02.30 ;4173 ;7 ;82;13;75;0.779 ;19.9 ;20.2 ;0.850 ;0 ;1 ;4.17 ;25.8 ;1 ;
449 ;11:02.40 ;3931 ;7 ;82;13;77;0.763 ;20.0 ;19.1 ;0.850 ;0 ;-4 ;4.17 ;23.9 ;1 ;
449 ;11:02.50 ;3835 ;7 ;82;13;80;0.769 ;17.7 ;18.6 ;0.850 ;0 ;5 ;4.17 ;23.4 ;1 ;
449 ;11:02.60 ;3535 ;7 ;82;13;83;0.778 ;17.6 ;17.1 ;0.850 ;0 ;-2 ;4.17 ;22.0 ;1 ;
449 ;11:02.70 ;3424 ;7 ;82;13;83;0.778 ;17.1 ;16.6 ;0.850 ;0 ;-2 ;4.17 ;21.4 ;1 ;
449 ;11:02.80 ;3372 ;7 ;81;13;84;0.793 ;17.2 ;16.3 ;0.850 ;0 ;-5 ;4.17 ;21.2 ;1 ;
449 ;11:02.90 ;3137 ;7 ;81;13;84;0.794 ;15.7 ;15.2 ;0.850 ;0 ;-3 ;4.17 ;20.1 ;1 ;
449 ;11:03.00 ;3182 ;7 ;81;13;84;0.811 ;16.3 ;15.4 ;0.850 ;0 ;-5 ;4.17 ;20.3 ;1 ;
449 ;11:03.10 ;2963 ;7 ;81;13;84;0.816 ;16.9 ;14.4 ;0.850 ;0 ;-14 ;4.17 ;19.3 ;1 ;
449 ;11:03.20 ;3013 ;6 ;81;13;83;0.832 ;15.9 ;14.6 ;0.850 ;0 ;-8 ;4.03 ;18.0 ;1 ;
449 ;11:03.30 ;3050 ;6 ;81;13;83;0.813 ;15.6 ;14.8 ;0.850 ;0 ;-5 ;4.03 ;18.2 ;1 ;
449 ;11:03.40 ;2706 ;5 ;81;13;84;0.824 ;16.4 ;13.1 ;0.850 ;0 ;-20 ;3.89 ;15.0 ;1 ;
449 ;11:03.50 ;2484 ;4 ;81;13;83;0.841 ;16.4 ;12.0 ;0.850 ;0 ;-26 ;3.74 ;12.0 ;1 ;
449 ;11:03.60 ;2641 ;2 ;81;13;80;0.836 ;16.8 ;12.8 ;0.850 ;0 ;-23 ;3.39 ;7.0 ;1 ;
449 ;11:03.70 ;3108 ;1 ;81;13;80;0.837 ;16.2 ;15.1 ;0.850 ;0 ;-6 ;3.14 ;11.5 ;1 ;
449 ;11:03.80 ;2879 ;1 ;81;13;81;0.802 ;16.6 ;13.9 ;0.850 ;0 ;-16 ;3.17 ;7.0 ;1 ;
